Name,index_name,altitude_m,Type,Mean vegetation index value,Mean coefficient of variation of vegetation index,Mean standard deviation of the vegetation index,Mean standard deviation of the standard deviation vegetation index,Total amplitude of vegetation index,Total increase changes of vegetation index,Total decrease changes of vegetation index,Total relative vegetation index amplitude (%),Total relative increase change of vegetation index amplitude (%),Total relative decrease change of vegetation index amplitude (%),Number of increase changes vegetation index,Number of decrease changes vegetation index,Roughness of vegetation index dynamics,Concentration of vegetation index changes,Total normalized temporal amplitude relative to index bounds,Normalized temporal roughness relative to index bounds,Spearman correlation between index level and magnitude of temporal change
Glen Mor 2 Bounded,NDVI,30,Area,0.8279475,0.09685599421410335,0.0791925,0.023382578221524553,0.18736000000000008,0.06154000000000004,0.12582000000000004,0.2277413217785462,0.07113716135079981,0.15660416042774639,3,4,0.17952999999999986,0.1908664247841918,0.6163131686253942,0.5567166971317721,-0.10714285714285716
Glen Mor 2 Bounded,NDVI,50,Area,0.82046375,0.08545506129494593,0.0687925,0.027007904530763904,0.19928999999999997,0.04525000000000001,0.15403999999999995,0.2491957402391403,0.052998157678166985,0.1961975825609733,2,5,0.15045000000000008,0.1853156834113202,0.5058770065471208,0.5035065070338219,-0.7142857142857144
Glen Mor 2 Bounded,OSAVI,30,Area,0.6210425,0.11635926962393481,0.07116,0.01695761101772804,0.21379999999999988,0.05921999999999994,0.15457999999999994,0.3594743134908505,0.09040272571017834,0.2690715877806722,3,4,0.28198999999999996,0.28608450935935,0.4410755243048218,0.5581472889424843,-0.28571428571428575
Glen Mor 2 Bounded,OSAVI,50,Area,0.602875,0.10333508302945887,0.0605925,0.023230322394909388,0.17422000000000004,0.026150000000000007,0.14807000000000003,0.2998318787642288,0.04098161547490876,0.25885026328932004,1,6,0.11653999999999998,0.1743053028681384,0.3311055967829138,0.20030197889767387,-0.7500000000000002
Glen Mor 2 Bounded,SIPI2,30,Area,0.9146000000000001,0.03171078042527999,0.028741249999999996,0.010387653987168751,0.16743999999999992,0.06276999999999999,0.10466999999999993,0.18476647477666747,0.0673588200196589,0.11740765475700857,3,4,0.15443000000000007,0.18121296068230983,1.0988240296841905,1.4678636296301257,-0.6071428571428572
Glen Mor 2 Bounded,SIPI2,50,Area,0.90926875,0.029730962940106416,0.026813750000000004,0.010970616518031898,0.20026999999999984,0.08241999999999994,0.1178499999999999,0.2201645181400814,0.08828232243513018,0.13188219570495122,3,4,0.2526599999999999,0.16196699143827492,1.478232285368023,2.2121545761408936,0.39285714285714296
Glen Mor 3 Edges,GNDVI,30,Area,0.72805875,0.09221054083694104,0.06616749999999999,0.017231953500069903,0.2841499999999999,0.10470999999999997,0.17943999999999993,0.3940517006221748,0.13579886431908345,0.25825283630309137,3,4,0.3502700000000001,0.1950083168483114,0.7207657104652946,0.7654937621180696,0.10714285714285716
Glen Mor 3 Edges,GNDVI,50,Area,0.72619875,0.0759489609848856,0.05430125,0.013594296532527372,0.3420399999999999,0.12869999999999993,0.21333999999999997,0.4746702309616647,0.16694377723408227,0.30772645372758245,3,4,0.4197599999999997,0.17685269337014026,0.8776315168307619,0.9491039486768792,-0.03571428571428572
Glen Mor 3 Edges,LCI,30,Area,0.40634375,0.1886399920776301,0.07492125,0.02305862679438776,0.33337,0.11707000000000001,0.2163,0.8454345714011624,0.26682097630654367,0.5786135950946187,3,4,0.4119499999999999,0.15930801260959893,0.787686683633683,0.4099500253808872,-0.21428571428571433
Glen Mor 3 Edges,LCI,50,Area,0.365,0.22230248849602122,0.07734,0.01994331538564811,0.4123299999999999,0.15892999999999996,0.25339999999999996,1.2711139789273558,0.42881507938857283,0.842298899538783,4,3,0.5519799999999999,0.21569841700966821,1.0972532382359972,1.2812366589248092,-0.10714285714285716
Glen Mor 3 Edges,MCARI,30,Area,0.7137575,0.3427814217119441,0.23888625,0.03940025414620715,1.2474699999999999,0.53627,0.7111999999999999,1.814875686637137,0.6240057654776323,1.1908699211595046,3,4,2.20693,0.21345797097169256,6.055419905037847,8.760392593142885,0.28571428571428575
Glen Mor 3 Edges,MCARI,50,Area,0.725185,0.31789786998458663,0.230015,0.04336991814610676,0.51497,0.18638,0.32859000000000005,0.716632869934917,0.23904194142036653,0.47759092851455054,3,4,0.8010200000000001,0.22307481161621878,1.3384591661419245,1.731757646341633,0.4642857142857144
Glen Mor 3 Edges,MCARI2,30,Area,0.67099125,0.2728741808581595,0.17981875,0.02604973015352422,0.4764599999999998,0.16373999999999989,0.3127199999999999,0.7483035281477141,0.2263949663034288,0.5219085618442852,3,4,0.8396199999999995,0.2659962874311213,1.1532918767612845,1.1442691907316074,0.5714285714285715
Glen Mor 3 Edges,MCARI2,50,Area,0.64539,0.24890181141660817,0.15737125000000002,0.023290024497012205,0.40830999999999984,0.10300999999999993,0.3052999999999999,0.6602965573798435,0.14787404805179982,0.5124225093280437,2,5,0.52353,0.2424994301467876,0.8535985617432257,0.8044055244977257,0.642857142857143
Glen Mor 3 Edges,NDRE,30,Area,0.28398500000000004,0.22791819891852,0.06317875,0.019214232401678563,0.2909600000000001,0.10599000000000003,0.18497000000000005,1.059908615941255,0.3423393299014653,0.7175692860397895,3,4,0.36334000000000005,0.15397691496578145,0.8713681609306496,0.6465507157443928,-0.1785714285714286
Glen Mor 3 Edges,NDRE,50,Area,0.2502225,0.268765195403646,0.06399875000000001,0.015094568027226595,0.31872000000000006,0.12399000000000002,0.19473000000000004,1.456993455960557,0.4851037301091551,0.9718897258514021,4,3,0.4347000000000001,0.21862339347034215,1.139324714150745,1.5062069376392848,-0.10714285714285716
Glen Mor 3 Edges,NDVI,30,Area,0.85365,0.08107348758598407,0.06891375,0.013302161948345088,0.12870000000000015,0.0481100000000001,0.08059000000000005,0.15112718132131814,0.05517842216457547,0.09594875915674267,3,4,0.12009999999999998,0.15997909886021752,0.4739836335523313,0.38767706362524545,-0.10714285714285716
Glen Mor 3 Edges,NDVI,50,Area,0.84535125,0.07000707425261499,0.05877375,0.014426062662021519,0.1734699999999999,0.06180999999999992,0.11165999999999998,0.20631118754434996,0.07134204446025044,0.13496914308409952,2,5,0.18494999999999984,0.19331102804016218,0.5979359275114033,0.8031701319350127,-0.39285714285714296
Glen Mor 3 Edges,OSAVI,30,Area,0.61624,0.16262202466295084,0.0988725,0.020104826534939314,0.2842600000000002,0.09703000000000006,0.18723000000000012,0.46996443072278116,0.14619986506934282,0.3237645656534383,4,3,0.5180600000000002,0.2667440488861681,0.6138098813608216,0.6411234101798912,0.5357142857142858
Glen Mor 3 Edges,OSAVI,50,Area,0.6075812500000001,0.14286686570148427,0.08546125,0.019039157722591463,0.24480000000000002,0.06362000000000001,0.18118,0.41472745747793627,0.09997141193514383,0.31475604554279246,3,4,0.26469,0.2238248576936221,0.49050630114548893,0.3286506477936445,0.5
Glen Mor 3 Edges,SIPI2,30,Area,0.91345,0.03154564259597413,0.028611249999999998,0.009540121948157386,0.20054000000000005,0.08084000000000002,0.11970000000000003,0.21966711865072408,0.08639539914235941,0.13327171950836467,3,4,0.24365000000000003,0.15577012575669705,1.4872860106254773,2.294101656941761,0.642857142857143
Glen Mor 3 Edges,SIPI2,50,Area,0.91717125,0.026912157759229352,0.0245325,0.008135249140095745,0.19355,0.07913000000000003,0.11441999999999997,0.21139766440323718,0.08445446222586159,0.1269432021773756,3,4,0.21640000000000004,0.15044578245151155,1.465393338423648,2.0748219396926815,-0.03571428571428572
Glen Mor 3 Bounded,GNDVI,30,Area,0.726855,0.08300245841627595,0.059292500000000005,0.014983084509825452,0.3151800000000001,0.12487000000000004,0.1903100000000001,0.43999059214139025,0.16377045256281608,0.27622013957857416,4,3,0.3649900000000005,0.19491384484541158,0.8136269236814782,0.7486618761658519,-0.03571428571428572
Glen Mor 3 Bounded,GNDVI,50,Area,0.72435625,0.06751382072295405,0.048126249999999995,0.010774305330606835,0.33812999999999993,0.13244999999999996,0.20567999999999997,0.47397561944938826,0.17438601397010953,0.2995896054792787,3,4,0.37829999999999997,0.18204475622585434,0.8651972027928109,0.8506172703651046,0.1785714285714286
Glen Mor 3 Bounded,LCI,30,Area,0.393575,0.16227164530699228,0.06212,0.012290224919480869,0.38556999999999997,0.13865,0.24691999999999997,1.013845045588041,0.3218910246696698,0.6919540209183712,3,4,0.4778099999999999,0.16650043355521507,0.9367950904310571,0.5198999989143733,0.39285714285714296
Glen Mor 3 Bounded,LCI,50,Area,0.3519525,0.17808380638547194,0.0597225,0.01167716299938841,0.43970000000000015,0.17143000000000008,0.26827000000000006,1.407154758661997,0.4683272008808447,0.9388275577811523,4,3,0.6202900000000002,0.2257538983021742,1.2129907054956655,1.5455284119875508,0.03571428571428572
Glen Mor 3 Bounded,MCARI,30,Area,0.8057325,0.1989002870480712,0.158415,0.03029537305549197,1.17795,0.52045,0.6575,1.5129311258627465,0.5562693356145225,0.956661790248224,3,4,2.04002,0.21413648629136303,21.55468650268862,39.62509960750289,-0.07142857142857144
Glen Mor 3 Bounded,MCARI,50,Area,0.801055,0.17914104900825362,0.14242624999999998,0.03254896484529116,0.66054,0.248,0.41254,0.8430767045722187,0.28775303533832364,0.5553236692338951,3,4,1.0394900000000002,0.2139636829544998,2.6616202974284815,3.7149534091818897,0.07142857142857144
Glen Mor 3 Bounded,MCARI2,30,Area,0.741775,0.1471887804568761,0.10803375000000001,0.010138972810046248,0.3584799999999999,0.12903999999999993,0.22943999999999998,0.514199022609857,0.17070741206251902,0.3434916105473379,4,3,0.5058999999999998,0.28249555600897847,0.9065712006186701,0.43214899999124873,-0.03571428571428572
Glen Mor 3 Bounded,MCARI2,50,Area,0.7010825,0.13354107425893127,0.0916525,0.017177667187368604,0.3657,0.08953,0.27617,0.540193155188726,0.11831459078237197,0.4218785644063541,2,5,0.5059399999999997,0.24846773083397045,0.7898747027672035,1.177149160207339,0.0
Glen Mor 3 Bounded,NDRE,30,Area,0.27093375,0.19166963799907424,0.050396250000000004,0.00859189308509564,0.32954000000000006,0.12065000000000001,0.20889000000000002,1.2642496436385804,0.4006104614185381,0.8636391822200422,3,4,0.40537999999999996,0.16149391165718469,1.036935463065284,0.7503640347887659,0.642857142857143
Glen Mor 3 Bounded,NDRE,50,Area,0.23770125,0.20772618288946815,0.04694375,0.007617847347793583,0.34253,0.13360000000000002,0.20893,1.660655923416791,0.5366497032247428,1.1240062201920482,4,3,0.48772000000000004,0.22796827233699854,1.303336005293976,1.8311293222236027,0.21428571428571433
Glen Mor 3 Bounded,NDVI,30,Area,0.85909125,0.06674741634227763,0.0570375,0.01427519301845988,0.13017999999999996,0.05454999999999999,0.07562999999999998,0.15027799662473162,0.06157287113872216,0.08870512548600946,2,5,0.11840000000000017,0.19017993002633343,0.5766206972533552,0.6206279164266663,0.6071428571428572
Glen Mor 3 Bounded,NDVI,50,Area,0.84883625,0.05717109879906157,0.048278749999999995,0.011329499342739854,0.15349000000000002,0.05867,0.09482000000000002,0.18141190445493952,0.06768012032272977,0.11373178413220975,2,5,0.1505399999999999,0.18330415072466794,0.55673752852658,0.6260835575580586,-0.21428571428571433
Glen Mor 3 Bounded,OSAVI,30,Area,0.6538937499999999,0.08342143831068322,0.05421375,0.0063527338040968075,0.19541999999999982,0.06925999999999988,0.12615999999999994,0.3061021078907927,0.1023480724583784,0.20375403543241427,4,3,0.2951399999999994,0.2908811873784605,0.42003003807577066,0.3762058682047268,0.5357142857142858
Glen Mor 3 Bounded,OSAVI,50,Area,0.63776875,0.07117350533615488,0.0447825,0.011796946033371761,0.19571000000000005,0.04988999999999999,0.14582000000000006,0.31362765722070196,0.07504581819634597,0.23858183902435598,3,4,0.23763999999999996,0.23620902950057898,0.38768828001326966,0.3998230475043248,0.3571428571428572
Glen Mor 3 Bounded,SIPI2,30,Area,0.9091037499999999,0.028118738515320908,0.025341250000000003,0.008309683572280508,0.21811999999999998,0.08979999999999999,0.12832,0.24042940049835504,0.09642283670300321,0.14400656379535182,3,4,0.2640199999999997,0.15933721871603448,1.5649220011823217,2.406426693988062,0.1785714285714286
Glen Mor 3 Bounded,SIPI2,50,Area,0.91363125,0.023820281015182916,0.02161375,0.006767938993097213,0.1973799999999999,0.08119999999999994,0.11617999999999995,0.21675241409588808,0.08712254364641835,0.12962987044946975,3,4,0.2138899999999997,0.15287746426202306,1.4156303197059177,2.004455905887945,-0.07142857142857144
Glen Mor 4 Edges,GNDVI,30,Area,0.72895,0.09614747815674951,0.06906625,0.01798065066159414,0.31240999999999985,0.11371999999999993,0.19868999999999992,0.4371798408722101,0.14996354898955028,0.28721629188265985,3,4,0.3375199999999998,0.16809604854940585,0.7650286883611263,0.5100969331069761,-0.42857142857142866
Glen Mor 4 Edges,GNDVI,50,Area,0.7275024999999999,0.0765410757257074,0.054715,0.015368411945099785,0.3600899999999998,0.13147999999999993,0.22860999999999987,0.503320751908936,0.17180483281286035,0.33151591909607564,3,4,0.4134399999999999,0.16795095306974048,0.9045896613907256,0.759490942900749,-0.25
Glen Mor 4 Edges,LCI,30,Area,0.41015,0.1894999389381129,0.07503,0.022598675055978706,0.4268900000000001,0.15785000000000005,0.26904000000000006,1.1128146501791678,0.35572448063254924,0.7570901695466186,4,3,0.7588100000000002,0.2097312150705374,1.0433935810486776,1.1048142650993145,-0.14285714285714288
Glen Mor 4 Edges,LCI,50,Area,0.36951,0.21224572228849703,0.07463249999999999,0.019863901753108395,0.44799999999999995,0.16515999999999997,0.28284,1.3636597635668166,0.433367544524407,0.9302922190424097,4,3,0.5821399999999999,0.2266073162468112,1.2010579857126886,1.3488324271893082,0.3571428571428572
Glen Mor 4 Edges,MCARI,30,Area,0.70206125,0.32038245363386986,0.21786375,0.04427829714673189,1.12144,0.45315,0.66829,1.6885329578344008,0.562546443064718,1.1259865147696828,2,5,1.7502400000000002,0.19244899335523022,3.588826929675459,3.9284084009383395,-0.28571428571428575
Glen Mor 4 Edges,MCARI,50,Area,0.70499,0.291805234715912,0.20556999999999997,0.048363917482827146,0.7161000000000001,0.31966000000000006,0.39644,1.0614339624921005,0.4233248813214949,0.6381090811706057,3,4,1.0937100000000002,0.20665897788727097,2.0556343723765607,1.8203945030317568,-0.25
Glen Mor 4 Edges,MCARI2,30,Area,0.66636125,0.2445768781092777,0.16015374999999998,0.04082802816605979,0.43976000000000026,0.12790000000000012,0.31186000000000014,0.6789606839270916,0.1779556506342635,0.5010050332928281,2,5,0.6439500000000007,0.19277280843712893,0.9597833606659726,0.7656968883968713,0.5714285714285715
Glen Mor 4 Edges,MCARI2,50,Area,0.637565,0.21359959160671696,0.13354624999999998,0.025199552681687477,0.36531999999999987,0.09095999999999993,0.27435999999999994,0.5852659932226905,0.13010251151055358,0.4551634817121369,1,6,0.48885999999999985,0.2233868415013153,0.7574957879931101,0.9845138237084892,0.28571428571428575
Glen Mor 4 Edges,NDRE,30,Area,0.28794,0.2234577894258039,0.06196375000000001,0.018123304600509732,0.37947999999999993,0.14486999999999994,0.23460999999999996,1.4319917141593799,0.46219182729155756,0.9697998868678224,4,3,0.6643799999999997,0.19726108338474171,1.1820814778258366,1.519128179363409,-0.1785714285714286
Glen Mor 4 Edges,NDRE,50,Area,0.25358625,0.2503429222283808,0.06032125,0.014431791728680123,0.35547000000000006,0.13276000000000002,0.22271000000000002,1.6065105135226767,0.5043391900918748,1.102171323430802,4,3,0.4624800000000001,0.2269251438344627,1.2839891678099289,1.673698035669939,0.21428571428571433
Glen Mor 4 Edges,NDVI,30,Area,0.8519162499999999,0.08216122710271256,0.06973375,0.012325467174571052,0.10833999999999999,0.03508,0.07325999999999999,0.12779107988950877,0.04028455977149354,0.08750652011801523,3,4,0.07531000000000021,0.17552042948363145,0.3611559026036297,0.24642656206660027,-0.10714285714285716
Glen Mor 4 Edges,NDVI,50,Area,0.84621375,0.06436695935398304,0.0540525,0.014053562588488782,0.15900999999999998,0.04749999999999999,0.11151,0.1901759847456691,0.05498509581634115,0.13519088892932796,2,5,0.17033999999999982,0.21568869065285598,0.4852965222098826,0.5748655026066758,-0.1785714285714286
Glen Mor 4 Edges,OSAVI,30,Area,0.61699375,0.13780468977666738,0.08408874999999999,0.024979574191441176,0.28127999999999986,0.08685999999999994,0.19441999999999993,0.46161101754619305,0.1330663507516615,0.32854466679453154,2,5,0.39956999999999965,0.1748504303138521,0.5790237931320089,0.3926154571893432,0.5
Glen Mor 4 Edges,OSAVI,50,Area,0.6074775,0.11097850515550672,0.0664675,0.01774631692170841,0.18286999999999987,0.038919999999999955,0.1439499999999999,0.3097084874482909,0.06135760696773764,0.24835088048055323,2,5,0.2385299999999997,0.2581754464025437,0.35494707406493065,0.44627254608356,-0.28571428571428575
Glen Mor 4 Edges,SIPI2,30,Area,0.91485125,0.031367129463424945,0.02849,0.009324045719076487,0.21079999999999977,0.0839899999999999,0.12680999999999987,0.23128567979500703,0.0899457411015165,0.14133993869349054,3,4,0.24266999999999972,0.15163105041245245,1.5010937177374362,2.1268989631409236,0.25
Glen Mor 4 Edges,SIPI2,50,Area,0.9174075,0.02665467617996562,0.024294999999999997,0.00818711705756585,0.19336999999999982,0.07856999999999992,0.1147999999999999,0.21109522355898191,0.08379231222984695,0.12730291132913496,3,4,0.21924999999999972,0.14936972448211192,1.4615796557678864,2.0821598866859277,0.07142857142857144
Glen Mor 4 Bounded,GNDVI,30,Area,0.7296450000000001,0.08779924427357921,0.0628025,0.017238065643884096,0.3341099999999999,0.12824999999999998,0.20585999999999993,0.47065301780500685,0.17000301754136665,0.3006500002636402,4,3,0.3284100000000002,0.18345399692094458,0.8354891604772259,0.5410125752276446,-0.28571428571428575
Glen Mor 4 Bounded,GNDVI,50,Area,0.7233875,0.07221050033534485,0.05132125,0.01305692092066776,0.3426699999999998,0.13035999999999992,0.2123099999999999,0.481727755962196,0.17190481091324256,0.30982294504895347,3,4,0.40486999999999973,0.18196752281406062,0.8620873367832386,0.8294078485791986,-0.03571428571428572
Glen Mor 4 Bounded,LCI,30,Area,0.40315625,0.1697686630103948,0.0658325,0.014101920588548011,0.42934000000000005,0.15782000000000002,0.27152000000000004,1.1385856152468419,0.35598239158068246,0.7826032236661593,4,3,0.7481800000000001,0.2280826574557398,1.0686771348435362,1.2615643468357525,0.07142857142857144
Glen Mor 4 Bounded,LCI,50,Area,0.35890124999999995,0.18413539493690492,0.06274624999999999,0.012429263784081733,0.49396999999999996,0.19311,0.30085999999999996,1.5467431108804435,0.5158491699931276,1.030893940887316,4,3,0.6291099999999998,0.21170927310854373,1.3439534406424762,1.4767577995475554,0.1785714285714286
Glen Mor 4 Bounded,MCARI,30,Area,0.75505875,0.21906247594830539,0.1619775,0.03407060473697021,1.07699,0.43084999999999996,0.64614,1.4794012939707093,0.49319555049680436,0.986205743473905,2,5,1.7501799999999998,0.20179757709276247,4.895554966109776,7.005177645147124,-0.14285714285714288
Glen Mor 4 Bounded,MCARI,50,Area,0.749915,0.19605115945858465,0.1456225,0.037721693171360766,0.8255199999999999,0.35846999999999996,0.46704999999999997,1.193260950532165,0.45516394481889966,0.7380970057132652,3,4,1.34845,0.2138307599458277,2.706902558992793,2.634657064430613,-0.39285714285714296
Glen Mor 4 Bounded,MCARI2,30,Area,0.7128925,0.16231962508450384,0.11371124999999999,0.017003328613203104,0.35446,0.09870999999999996,0.25575000000000003,0.5217820098700918,0.13000361074060063,0.3917783991294912,3,4,0.42640999999999996,0.2574393523377994,0.8093670918896382,0.4422406495563731,0.5
Glen Mor 4 Bounded,MCARI2,50,Area,0.671195,0.1456546557540156,0.09550750000000001,0.019792156274645773,0.39337,0.10533000000000003,0.28803999999999996,0.5924192416464023,0.14473286925690343,0.4476863723894988,2,5,0.48838000000000004,0.18950776313677517,0.8393334984865437,0.915492911159181,0.25
Glen Mor 4 Bounded,NDRE,30,Area,0.28031875,0.1987353257075209,0.0534675,0.009875351349988227,0.37443000000000004,0.14054000000000005,0.23389000000000001,1.4529308790360844,0.4540615772186617,0.9988693018174227,4,3,0.6389300000000001,0.212101428258321,1.2035901801015267,1.4889065780178905,0.28571428571428575
Glen Mor 4 Bounded,NDRE,50,Area,0.24426625,0.2136727313384567,0.0494825,0.008018173554049397,0.39207000000000003,0.15414000000000003,0.23793,1.8420910631629264,0.599723685992725,1.2423673771702015,4,3,0.5002,0.21245827226268146,1.4517849951274875,1.8532041600966989,0.3571428571428572
Glen Mor 4 Bounded,NDVI,30,Area,0.85630875,0.07222113109973106,0.0614,0.01701581197424493,0.1507900000000002,0.05887000000000009,0.09192000000000011,0.17505047165274665,0.06644659220111376,0.10860387945163288,3,4,0.12407000000000001,0.17686457838838124,0.6410605417712361,0.7039237534082724,0.6785714285714287
Glen Mor 4 Bounded,NDVI,50,Area,0.84528875,0.06105124151560965,0.051285,0.013130614173428012,0.16427000000000014,0.057540000000000036,0.1067300000000001,0.19528773168839106,0.06661817998145628,0.12866955170693478,2,5,0.17416999999999982,0.1874611716507728,0.5532592052347818,0.6129044828250783,0.14285714285714288
Glen Mor 4 Bounded,OSAVI,30,Area,0.64155875,0.09047033301507656,0.0574475,0.010552522718017985,0.20867999999999998,0.06174999999999997,0.14693,0.3328310723893503,0.09217424658528633,0.24065682580406395,3,4,0.2523200000000002,0.23388804548495273,0.42851240222216275,0.32635706313066265,0.3571428571428572
Glen Mor 4 Bounded,OSAVI,50,Area,0.62465125,0.07449087218047509,0.04589875,0.012457882688138805,0.17490000000000006,0.04010999999999998,0.13479000000000008,0.2831107478738244,0.06098794077890005,0.22212280709492432,1,6,0.22570999999999986,0.22900778391376764,0.33929011008530496,0.41616989691191686,0.1785714285714286
Glen Mor 4 Bounded,SIPI2,30,Area,0.91270625,0.029262862279511297,0.02647625,0.008949603243400554,0.22472999999999987,0.0922599999999999,0.13246999999999998,0.2477401039719008,0.09921090006537639,0.1485292039065244,3,4,0.2551399999999996,0.15656023615707404,1.5737528866941808,2.205377641880914,-0.14285714285714288
Glen Mor 4 Bounded,SIPI2,50,Area,0.91496125,0.025276563355031444,0.02297625,0.007155848631913419,0.19954000000000027,0.0828000000000001,0.11674000000000018,0.21853069574073872,0.08861080633218446,0.12991988940855426,3,4,0.21987000000000034,0.15042055884593494,1.488325337458831,2.1406123059497237,0.0
Glen Mor 5 Edges,GNDVI,30,Area,0.7306112499999999,0.09206757807957604,0.0661925,0.020096723080428525,0.27254999999999996,0.10353999999999997,0.16901,0.37619104551599786,0.13391174788477375,0.2422792976312241,3,4,0.32145999999999986,0.2119075699210602,0.7021649052669336,0.8516522125628968,-0.10714285714285716
Glen Mor 5 Edges,GNDVI,50,Area,0.72605625,0.07556532328599273,0.0540025,0.015543076318045003,0.34728000000000014,0.13389000000000006,0.21339000000000008,0.4825447933059634,0.17460606110515664,0.30793873220080675,3,4,0.43005000000000015,0.17225513273761944,0.8969986817540807,0.8547646542588629,0.10714285714285716
Glen Mor 5 Edges,LCI,30,Area,0.4056025,0.196456042888553,0.07628625,0.025600001639229857,0.36243999999999993,0.14209999999999995,0.22033999999999998,0.9797664932099419,0.3275258071852649,0.652240686024677,4,3,0.6298499999999998,0.2882331205943905,0.9082032226297333,1.3713495828559539,0.14285714285714288
Glen Mor 5 Edges,LCI,50,Area,0.37475625,0.21111048913300917,0.07560624999999999,0.02161255583319236,0.4535799999999999,0.17835999999999996,0.27521999999999996,1.3289158599073998,0.4427105697465813,0.8862052901608184,4,3,0.6330999999999999,0.24466588825750157,1.1909018812155931,1.3997432926373132,0.7500000000000002
Glen Mor 5 Edges,MCARI,30,Area,0.71020875,0.32724750443369754,0.22522750000000002,0.05051853146547881,1.1322199999999998,0.48693999999999993,0.64528,1.5923638218939706,0.5442710161207927,1.048092805773178,3,4,2.04063,0.23994326487203185,7.651411988593286,12.648949520784832,0.5
Glen Mor 5 Edges,MCARI,50,Area,0.70264125,0.3130034490032153,0.2204125,0.05702865188406864,0.70842,0.33072,0.37770000000000004,1.0773775118202082,0.43430135312553964,0.6430761586946685,3,4,1.2661000000000002,0.25385676235667903,2.128301572005049,1.977700517369136,-0.3214285714285715
Glen Mor 5 Edges,MCARI2,30,Area,0.66778375,0.2522447522725076,0.16407875,0.04091774062939309,0.46234,0.15986,0.30247999999999997,0.7257882295367251,0.2115494757636968,0.5142387537730283,4,3,0.8033599999999999,0.3255496181594384,1.2141731599721717,1.3188945934535699,0.5
Glen Mor 5 Edges,MCARI2,50,Area,0.63499375,0.2349845898002635,0.14663125,0.02974830868541701,0.33292,0.08238000000000001,0.25054,0.5315336262044341,0.11809838403037155,0.4134352421740625,2,5,0.33306,0.18174114659837695,0.6865422896732937,0.6724664643759339,0.28571428571428575
Glen Mor 5 Edges,NDRE,30,Area,0.28429875000000004,0.23238979773594542,0.062955,0.019842969247857754,0.32176,0.12878,0.19297999999999998,1.2638095223422912,0.4227886338723493,0.8410208884699418,4,3,0.55612,0.25768119442704607,1.0282933954651905,1.5113268935106503,0.0
Glen Mor 5 Edges,NDRE,50,Area,0.25809125,0.2525722435853418,0.062226250000000004,0.016715946140052704,0.36506000000000005,0.14604000000000003,0.21902000000000002,1.5784156066103125,0.5170940724561861,1.0613215341541264,5,2,0.5248700000000002,0.2496246150738311,1.2672985999878108,1.736920462592006,0.642857142857143
Glen Mor 5 Edges,NDVI,30,Area,0.8505100000000001,0.08329998858857696,0.07044375,0.01678243379038247,0.15591,0.07035000000000002,0.08555999999999997,0.1837056639713915,0.08114235911838484,0.10256330485300666,3,4,0.19094,0.18550602426703727,0.6360209989131905,0.6490287761273941,-0.5
Glen Mor 5 Edges,NDVI,50,Area,0.8474787500000001,0.06381785682344422,0.053762500000000005,0.011735203145116105,0.16899999999999982,0.05799999999999994,0.11099999999999988,0.20109073539409444,0.06701999131610209,0.13407074407799235,3,4,0.16818,0.1900540527292463,0.5677612514791252,0.4692739839324493,0.0
Glen Mor 5 Edges,OSAVI,30,Area,0.61690625,0.14596022959146698,0.08838874999999999,0.02773075726002241,0.28886,0.09933999999999998,0.18952000000000002,0.47647069550028176,0.1478881854795312,0.32858251002075056,2,5,0.48570999999999986,0.27093030938807744,0.6340650173534346,0.6441206336560492,0.4642857142857144
Glen Mor 5 Edges,OSAVI,50,Area,0.60436,0.1258292855271382,0.07493125,0.022305333402894607,0.18906,0.043810000000000016,0.14525,0.3215003640576646,0.06981374065463374,0.25168662340303083,2,5,0.15866000000000002,0.1875866705579276,0.36954778076357275,0.26278095117362804,-0.3214285714285715
Glen Mor 5 Edges,SIPI2,30,Area,0.9171462499999999,0.030721797159692216,0.02798125,0.009766001429887844,0.1821999999999997,0.0704999999999999,0.1116999999999998,0.19980757248861997,0.0756177015471653,0.12418987094145466,3,4,0.19853999999999972,0.15540105624511247,1.2184437791890244,1.6730735350283978,-0.1785714285714286
Glen Mor 5 Edges,SIPI2,50,Area,0.9156962500000001,0.026763443401881987,0.02436125,0.008294785689989655,0.1828599999999999,0.07682999999999995,0.10602999999999996,0.19958031514763483,0.08212433573848563,0.1174559794091492,3,4,0.21875999999999984,0.14855833310175892,1.3704846505964983,1.9498494628340857,0.5
Glen Mor 5 Bounded,GNDVI,30,Area,0.72624125,0.08391567618503243,0.059844999999999995,0.014897553969887617,0.33913000000000004,0.13785000000000003,0.20128000000000001,0.47745308448995655,0.18286436975837211,0.29458871473158443,4,3,0.3453799999999998,0.18600864902088501,0.8699263387448053,0.6287918664198253,-0.28571428571428575
Glen Mor 5 Bounded,GNDVI,50,Area,0.7193575,0.06834421363482313,0.0483425,0.011406102063619908,0.34663999999999984,0.13723999999999992,0.20939999999999992,0.48479774837396516,0.17907646391817605,0.3057212844557891,3,4,0.4563799999999998,0.1955758300355331,0.9046915286470714,1.0822589519146075,-0.03571428571428572
